Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
3, 7, static_var/Cy000, 42, 46, 96, 0, -15.4419804001094, 0, 0, 
3, 7, static_var/D_Mill, 0, 8000, 13, 12, 5.71952115775068, 5.71974694928423, 1, 
3, 7, static_var/D_Mill, 8000, 8400, 26, 18, 4.04554472417901, 4.04587859964773, 1, 
3, 7, static_var/D_Mill, 8400, 8500, 14, 12, 5.02637397719073, 5.02659902548322, 1, 
3, 7, static_var/D_Mill, 8500, 8600, 10, 4, 2.82914939985451, 2.82922044629268, 1, 
3, 7, static_var/D_Mill, 8600, 9100, 84, 28, 2.54146732740273, 2.54195436607323, 1, 
3, 7, static_var/D_Mill, 9100, 9200, 16, 6, 2.72378888419669, 2.72389471273904, 1, 
3, 7, static_var/D_Mill, 9200, 9300, 17, 5, 2.35914577060878, 2.35923123493895, 1, 
3, 7, static_var/D_Mill, 9300, 9400, 21, 3, 1.44285503873462, 1.44289828920362, 1, 
3, 7, static_var/D_Mill, 9400, 9500, 17, 3, 1.69416946701553, 1.6942156904808, 1, 
3, 7, static_var/D_Mill, 9500, 9600, 21, 7, 2.54146732740273, 2.5415890610336, 1, 
3, 7, static_var/D_Mill, 9600, 10000, 100, 23, 2.02630330203814, 2.02668030764412, 1, 
3, 7, static_var/D_Mill, 10000, 10100, 31, 5, 1.5859558823753, 1.5860309411953, 1, 
3, 7, static_var/D_Mill, 10100, 10200, 37, 10, 2.24136273495239, 2.24153144267928, 1, 
3, 7, static_var/D_Mill, 10200, 11000, 369, 66, 1.71053644447973, 1.71155779412584, 1, 
3, 7, static_var/D_Mill, 11000, 11100, 49, 4, 0.814246379312247, 0.814288438832064, 0, 
3, 7, static_var/D_Mill, 11100, 11200, 60, 5, 0.836719235164306, 0.836772739368819, 0, 
3, 7, static_var/D_Mill, 11200, 11300, 54, 5, 0.95223212228615, 0.952290086104401, 1, 
3, 7, static_var/D_Mill, 11300, 11400, 49, 6, 1.26517386149717, 1.26525516262884, 1, 
3, 7, static_var/D_Mill, 11400, 11500, 65, 10, 1.52986641572425, 1.53001431209051, 1, 
3, 7, static_var/D_Mill, 11500, 11900, 286, 30, 1.09063444514527, 1.0910105907283, 1, 
3, 7, static_var/D_Mill, 11900, 12000, 85, 7, 0.823815830328398, 0.82388999495819, 1, 
3, 7, static_var/D_Mill, 12000, 12100, 99, 6, 0.493774484037476, 0.493818621279364, 0, 
3, 7, static_var/D_Mill, 12100, 12300, 188, 17, 0.926164295516233, 0.92635813277103, 1, 
3, 7, static_var/D_Mill, 12300, 12600, 285, 31, 1.13126744542929, 1.13166396440754, 1, 
3, 7, static_var/D_Mill, 12600, 12700, 104, 9, 0.877962193698355, 0.878061479652943, 1, 
3, 7, static_var/D_Mill, 12700, 12800, 102, 3, -0.261893053503804, -0.26191000811115, 0, 
3, 7, static_var/D_Mill, 12800, 12900, 95, 8, 0.848147930987929, 0.848234284477799, 1, 
3, 7, static_var/D_Mill, 12900, 13000, 94, 4, 0.121099198752302, 0.121107810783744, 0, 
3, 7, static_var/D_Mill, 13000, 13100, 103, 5, 0.259084941726205, 0.259106484783578, 0, 
3, 7, static_var/D_Mill, 13100, 13200, 98, 8, 0.814246379312247, 0.814330502934754, 1, 
3, 7, static_var/D_Mill, 13200, 14800, 1908, 189, 1.02686351763947, 1.02915896818144, 1, 
3, 7, static_var/D_Mill, 14800, 14900, 147, 20, 1.38615969505808, 1.38644288556548, 1, 
3, 7, static_var/D_Mill, 14900, 15100, 281, 25, 0.908312888351315, 0.908594606119614, 1, 
3, 7, static_var/D_Mill, 15100, 15200, 164, 12, 0.6956406369044, 0.695754192781605, 1, 
3, 7, static_var/D_Mill, 15200, 15300, 166, 18, 1.12777399209473, 1.12800380789852, 1, 
3, 7, static_var/D_Mill, 15300, 15500, 353, 25, 0.660476724446734, 0.660704917302147, 1, 
3, 7, static_var/D_Mill, 15500, 15600, 188, 8, 0.121099198752302, 0.121116424041667, 0, 
3, 7, static_var/D_Mill, 15600, 15700, 165, 9, 0.381983078049359, 0.382037022120564, 0, 
3, 7, static_var/D_Mill, 15700, 15800, 205, 15, 0.6956406369044, 0.695782587775729, 1, 
3, 7, static_var/D_Mill, 15800, 16000, 381, 21, 0.393032914235944, 0.393161781489205, 0, 
3, 7, static_var/D_Mill, 16000, 16200, 401, 27, 0.606195576552474, 0.606427341491727, 1, 
3, 7, static_var/D_Mill, 16200, 16500, 654, 57, 0.885748662404625, 0.886381347038188, 1, 
3, 7, static_var/D_Mill, 16500, 19900, 10035, 704, 0.650295394886697, 0.65671367771686, 1, 
3, 7, static_var/D_Mill, 19900, 20000, 336, 15, 0.171223585934871, 0.17126815384316, 0, 
3, 7, static_var/D_Mill, 20000, 20100, 371, 12, -0.163801230737602, -0.163841554809809, 0, 
3, 7, static_var/D_Mill, 20100, 20300, 747, 31, 0.0949215454871772, 0.0949745636534875, 0, 
3, 7, static_var/D_Mill, 20300, 20400, 375, 13, -0.0920803464015577, -0.0921040205775622, 0, 
3, 7, static_var/D_Mill, 20400, 20500, 406, 23, 0.42207373471118, 0.422223269920777, 1, 
3, 7, static_var/D_Mill, 20500, 20700, 773, 55, 0.665478124146923, 0.665983041276361, 1, 
3, 7, static_var/D_Mill, 20700, 20800, 420, 39, 0.955376778965622, 0.955829990061571, 1, 
3, 7, static_var/D_Mill, 20800, 20900, 385, 25, 0.567386301380722, 0.567590704466329, 1, 
3, 7, static_var/D_Mill, 20900, 21000, 410, 33, 0.798876881981146, 0.79921973530518, 1, 
3, 7, static_var/D_Mill, 21000, 21600, 2538, 160, 0.535773245945776, 0.537028948269916, 1, 
3, 7, static_var/D_Mill, 21600, 25600, 23336, 1226, 0.342341350607341, 0.349185443295235, 1, 
3, 7, static_var/D_Mill, 25600, 25700, 681, 30, 0.157302247416263, 0.157384714119047, 0, 
3, 7, static_var/D_Mill, 25700, 30200, 34855, 1296, -0.0194079778844644, -0.0198995349231616, 0, 
3, 7, static_var/D_Mill, 30200, 30300, 854, 16, -0.723814870279625, -0.724135841864099, 1, 
3, 7, static_var/D_Mill, 30300, 30500, 1632, 40, -0.449252404327715, -0.449681027784373, 1, 
3, 7, static_var/D_Mill, 30500, 30600, 839, 15, -0.771505820844585, -0.771835261919101, 1, 
3, 7, static_var/D_Mill, 30600, 30700, 829, 24, -0.278173939107941, -0.278319305673319, 0, 
3, 7, static_var/D_Mill, 30700, 31800, 9306, 320, -0.100487585873656, -0.101130186099668, 0, 
3, 7, static_var/D_Mill, 31800, 31900, 864, 41, 0.235230373989915, 0.235392705893578, 0, 
3, 7, static_var/D_Mill, 31900, 33600, 13872, 789, 0.426311872297675, 0.431545463709087, 1, 
3, 7, static_var/D_Mill, 33600, 33800, 1624, 120, 0.706222746234938, 0.707371948056523, 1, 
3, 7, static_var/D_Mill, 33800, 68700, 196739, 11909, 0.492472441053946, 0.599322594213618, 1, 
3, 7, static_var/D_Mill, 68700, 68800, 439, 15, -0.107068746167071, -0.107100753202828, 0, 
3, 7, static_var/D_Mill, 68800, 68900, 433, 22, 0.307063746824758, 0.307173581385775, 0, 
3, 7, static_var/D_Mill, 68900, 69100, 918, 56, 0.500710928034133, 0.501127651246523, 1, 
3, 7, static_var/D_Mill, 69100, 69500, 1943, 98, 0.299347430158621, 0.29982674836525, 1, 
3, 7, static_var/D_Mill, 69500, 73500, 19420, 826, 0.120615054467851, 0.122413064463002, 1, 
3, 7, static_var/D_Mill, 73500, 73700, 974, 32, -0.14765486381396, -0.147751034509641, 0, 
3, 7, static_var/D_Mill, 73700, 73900, 975, 38, 0.0295173854506401, 0.0295382629827361, 0, 
3, 7, static_var/D_Mill, 73900, 87200, 54320, 1794, -0.142246013503622, -0.147618171287924, 1, 
3, 7, static_var/D_Mill, 87200, 87300, 429, 6, -1.02099820185555, -1.02119938093169, 1, 
3, 7, static_var/D_Mill, 87300, 87500, 857, 18, -0.607224440608365, -0.607508392259152, 1, 
3, 7, static_var/D_Mill, 87500, 87600, 430, 7, -0.866847522028288, -0.867029823028489, 1, 
3, 7, static_var/D_Mill, 87600, 87700, 393, 9, -0.518803467288831, -0.518919016003438, 0, 
3, 7, static_var/D_Mill, 87700, 87800, 436, 15, -0.0999681246174947, -0.0999979012321667, 0, 
3, 7, static_var/D_Mill, 87800, 87900, 416, 9, -0.576974100143699, -0.577106748410038, 0, 
3, 7, static_var/D_Mill, 87900, 88000, 402, 13, -0.164015478194233, -0.164059225458583, 0, 
3, 7, static_var/D_Mill, 88000, 88200, 835, 21, -0.422823420316441, -0.423032131410214, 0, 
3, 7, static_var/D_Mill, 88200, 88300, 409, 6, -0.972562584755951, -0.972748894463223, 1, 
3, 7, static_var/D_Mill, 88300, 88500, 832, 16, -0.697211124761649, -0.697515735004403, 1, 
3, 7, static_var/D_Mill, 88500, 89700, 4811, 114, -0.483866329669823, -0.48520928164935, 1, 
3, 7, static_var/D_Mill, 89700, 90000, 1212, 36, -0.251740682039786, -0.251935356420935, 0, 
3, 7, static_var/D_Mill, 90000, 90100, 401, 10, -0.431507959028643, -0.431609832778541, 0, 
3, 7, static_var/D_Mill, 90100, 90200, 379, 16, 0.112800395937607, 0.11283262110338, 0, 
3, 7, static_var/D_Mill, 90200, 90300, 411, 21, 0.312990206562407, 0.313096770392464, 0, 
3, 7, static_var/D_Mill, 90300, 90400, 391, 14, -0.0585733498700755, -0.0585892951411344, 0, 
3, 7, static_var/D_Mill, 90400, 90700, 1134, 57, 0.295731098640838, 0.296006805887358, 1, 
3, 7, static_var/D_Mill, 90700, 94100, 13022, 551, 0.115188089194844, 0.11633092351579, 1, 
3, 7, static_var/D_Mill, 94100, 94400, 1121, 38, -0.115289579311928, -0.115377296372523, 0, 
3, 7, static_var/D_Mill, 94400, 94600, 744, 19, -0.407118167725558, -0.407298458362032, 0, 
3, 7, static_var/D_Mill, 94600, 94700, 375, 6, -0.884422666849796, -0.884583699137384, 1, 
3, 7, static_var/D_Mill, 94700, 94900, 739, 17, -0.514197286873934, -0.514413110940533, 1, 
3, 7, static_var/D_Mill, 94900, 95000, 382, 13, -0.111232778616314, -0.111261656887644, 0, 
3, 7, static_var/D_Mill, 95000, 95600, 2318, 100, 0.135423526040456, 0.135663018618948, 0, 
3, 7, static_var/D_Mill, 95600, 95700, 383, 14, -0.0371248064625919, -0.0371348041629732, 0, 
3, 7, static_var/D_Mill, 95700, 95800, 400, 22, 0.390762765701405, 0.390897134383624, 0, 
3, 7, static_var/D_Mill, 95800, 96000, 800, 33, 0.0886352680619007, 0.0886881344110095, 0, 
3, 7, static_var/D_Mill, 96000, 97300, 5300, 262, 0.278194554811218, 0.279400800806403, 1, 
3, 7, static_var/D_Mill, 97300, 97400, 426, 29, 0.61797405726196, 0.618226494259144, 1, 
3, 7, static_var/D_Mill, 97400, 97500, 419, 17, 0.0713757633998717, 0.0713978755942452, 0, 
3, 7, static_var/D_Mill, 97500, 97600, 407, 23, 0.419466171304099, 0.419614963061558, 0, 
3, 7, static_var/D_Mill, 97600, 97800, 811, 37, 0.193960547017174, 0.194083760656775, 0, 
3, 7, static_var/D_Mill, 97800, 97900, 419, 30, 0.672232546006386, 0.67250981693897, 1, 
3, 7, static_var/D_Mill, 97900, 98000, 407, 18, 0.161406922240395, 0.161457581395751, 0, 
3, 7, static_var/D_Mill, 98000, 98100, 435, 33, 0.734669980810136, 0.734994247747805, 1, 
3, 7, static_var/D_Mill, 98100, 98200, 411, 22, 0.362077617702546, 0.362203808411245, 0, 
3, 7, static_var/D_Mill, 98200, 98300, 406, 27, 0.592915168884579, 0.593143216582487, 1, 
3, 7, static_var/D_Mill, 98300, 98400, 424, 16, -0.00406394420170387, -0.00406517443189936, 0, 
3, 7, static_var/D_Mill, 98400, 98500, 438, 28, 0.550661858439527, 0.550885744495601, 1, 
3, 7, static_var/D_Mill, 98500, 153200, 190532, 10131, 0.355032387183807, 0.423309256791156, 1, 
3, 7, static_var/D_Mill, 153200, 153300, 348, 13, -0.0145666664008531, -0.0145702678914327, 0, 
3, 7, static_var/D_Mill, 153300, 153400, 363, 21, 0.444326208623494, 0.44446845769191, 1, 
3, 7, static_var/D_Mill, 153400, 153600, 682, 51, 0.719134278145789, 0.719628310958475, 1, 
3, 7, static_var/D_Mill, 153600, 154400, 2715, 166, 0.503145891943104, 0.504387871144994, 1, 
3, 7, static_var/D_Mill, 154400, 157200, 8758, 439, 0.29281658675396, 0.294935359359118, 1, 
3, 7, static_var/D_Mill, 157200, 157300, 285, 5, -0.790737182772473, -0.790850928441518, 0, 
3, 7, static_var/D_Mill, 157300, 157400, 291, 7, -0.468449581143216, -0.468528544600908, 0, 
3, 7, static_var/D_Mill, 157400, 157500, 291, 12, 0.0883093759293114, 0.088328525176276, 0, 
3, 7, static_var/D_Mill, 157500, 157600, 282, 6, -0.594026888526418, -0.594118782900569, 0, 
3, 7, static_var/D_Mill, 157600, 158900, 3808, 100, -0.378463232734978, -0.379333612396759, 1, 
3, 7, static_var/D_Mill, 158900, 159000, 303, 11, -0.0442440215072346, -0.0442534162919756, 0, 
3, 7, static_var/D_Mill, 159000, 159600, 1766, 51, -0.280728218913038, -0.281040561568343, 1, 
3, 7, static_var/D_Mill, 159600, 161200, 4508, 155, -0.100580916670374, -0.10089145525797, 0, 
3, 7, static_var/D_Mill, 161200, 161300, 284, 12, 0.11371909145468, 0.113743444448788, 0, 
3, 7, static_var/D_Mill, 161300, 161700, 1127, 59, 0.338608932348256, 0.33892912698814, 1, 
3, 7, static_var/D_Mill, 161700, 162300, 1816, 118, 0.568092765557049, 0.569059770486886, 1, 
3, 7, static_var/D_Mill, 162300, 168000, 14613, 788, 0.36987877143002, 0.374536147336889, 1, 
3, 7, static_var/D_Mill, 168000, 168100, 236, 10, 0.116664601684436, 0.116685390697958, 0, 
3, 7, static_var/D_Mill, 168100, 168200, 245, 14, 0.431254127056142, 0.431346719382316, 0, 
3, 7, static_var/D_Mill, 168200, 168300, 252, 8, -0.183112175650689, -0.183142525232286, 0, 
3, 7, static_var/D_Mill, 168300, 168400, 265, 5, -0.716629210618751, -0.716728088499603, 0, 
3, 7, static_var/D_Mill, 168400, 168500, 269, 8, -0.250464357680181, -0.250507344717338, 0, 
3, 7, static_var/D_Mill, 168500, 168600, 264, 13, 0.27411092629243, 0.274169770579978, 0, 
3, 7, static_var/D_Mill, 168600, 168700, 261, 10, 0.0117466618249385, 0.0117488665384014, 0, 
3, 7, static_var/D_Mill, 168700, 168800, 264, 12, 0.190092070239254, 0.190131290933136, 0, 
3, 7, static_var/D_Mill, 168800, 168900, 255, 16, 0.530739678270947, 0.530864085847935, 1, 
3, 7, static_var/D_Mill, 168900, 169200, 812, 42, 0.325893611398315, 0.326114248925093, 1, 
3, 7, static_var/D_Mill, 169200, 169300, 264, 10, -0.000134666061814329, -0.000134691487567952, 0, 
3, 7, static_var/D_Mill, 169300, 169500, 531, 17, -0.174395413436272, -0.174456572493588, 0, 
3, 7, static_var/D_Mill, 169500, 170200, 1860, 50, -0.354444610869049, -0.354846547730831, 1, 
3, 7, static_var/D_Mill, 170200, 170300, 260, 4, -0.924268575396995, -0.924383357109945, 0, 
3, 7, static_var/D_Mill, 170300, 170400, 274, 8, -0.269440259139187, -0.269486963105432, 0, 
3, 7, static_var/D_Mill, 170400, 170500, 274, 10, -0.0387495021895938, -0.0387569614486556, 0, 
3, 7, static_var/D_Mill, 170500, 171100, 1669, 49, -0.263746622153126, -0.264026056552524, 0, 
3, 7, static_var/D_Mill, 171100, 171300, 572, 24, 0.106393051362607, 0.106438793626852, 0, 
3, 7, static_var/D_Mill, 171300, 171400, 289, 15, 0.329536602676816, 0.32961611060165, 0, 
3, 7, static_var/D_Mill, 171400, 171500, 291, 6, -0.626115203077919, -0.626213788008981, 0, 
3, 7, static_var/D_Mill, 171500, 171600, 294, 8, -0.34193576117734, -0.341997332998095, 0, 
3, 7, static_var/D_Mill, 171600, 171800, 602, 28, 0.214189621818314, 0.214291571887656, 0, 
3, 7, static_var/D_Mill, 171800, 171900, 296, 18, 0.497365152168204, 0.497498331443462, 1, 
3, 7, static_var/D_Mill, 171900, 172000, 308, 12, 0.0291617034266166, 0.0291682148892076, 0, 
3, 7, static_var/D_Mill, 172000, 172200, 606, 30, 0.279704228928941, 0.279842464078175, 0, 
3, 7, static_var/D_Mill, 172200, 172300, 301, 25, 0.833089467113727, 0.833356317138043, 1, 
3, 7, static_var/D_Mill, 172300, 172400, 301, 18, 0.479539368215604, 0.4796688305148, 1, 
3, 7, static_var/D_Mill, 172400, 172500, 307, 25, 0.811583261892764, 0.811845651550779, 1, 
3, 7, static_var/D_Mill, 172500, 174900, 8147, 526, 0.561252847034269, 0.565550778001463, 1, 
3, 7, static_var/D_Mill, 174900, 175000, 351, 9, -0.402971651763709, -0.403055975964394, 0, 
3, 7, static_var/D_Mill, 175000, 175100, 349, 14, 0.0595413057528689, 0.0595565848332381, 0, 
3, 7, static_var/D_Mill, 175100, 175200, 358, 11, -0.216814999185812, -0.216865281892675, 0, 
3, 7, static_var/D_Mill, 175200, 176800, 5524, 143, -0.393170371266836, -0.39447488269146, 1, 
3, 7, static_var/D_Mill, 176800, 176900, 327, 6, -0.745067145939284, -0.745192493545634, 0, 
3, 7, static_var/D_Mill, 176900, 178600, 5567, 79, -1.00625680897602, -1.00885175482834, 1, 
3, 7, static_var/D_Mill, 178600, 178700, 316, 3, -1.41297639390937, -1.41315242628229, 1, 
3, 7, static_var/D_Mill, 178700, 179400, 2149, 28, -1.0928239364268, -1.09387293181089, 1, 
3, 7, static_var/D_Mill, 179400, 179500, 307, 6, -0.680736287558144, -0.680846766923131, 0, 
3, 7, static_var/D_Mill, 179500, 179600, 306, 4, -1.0895181482923, -1.08966712614689, 1, 
3, 7, static_var/D_Mill, 179600, 195600, 52493, 866, -0.853300653907909, -0.87594600085923, 1, 
3, 7, static_var/D_Mill, 195600, 195700, 385, 18, 0.219624417804271, 0.21969143283979, 0, 
3, 7, static_var/D_Mill, 195700, 196100, 1567, 61, 0.028275963776149, 0.0283081018229118, 0, 
3, 7, static_var/D_Mill, 196100, 196200, 381, 12, -0.19127548628985, -0.19132324477566, 0, 
3, 7, static_var/D_Mill, 196200, 196300, 378, 10, -0.370883337212209, -0.370968111613777, 0, 
3, 7, static_var/D_Mill, 196300, 196400, 365, 8, -0.563679732137127, -0.563794086626741, 0, 
3, 7, static_var/D_Mill, 196400, 196500, 363, 14, 0.0185999153755081, 0.0186047864470632, 0, 
3, 7, static_var/D_Mill, 196500, 197600, 3772, 172, 0.193419860331928, 0.19399252193164, 1, 
3, 7, static_var/D_Mill, 197600, 197700, 304, 9, -0.255136271040924, -0.255185654679589, 0, 
3, 7, static_var/D_Mill, 197700, 197800, 306, 21, 0.626647765417449, 0.626832389052507, 1, 
3, 7, static_var/D_Mill, 197800, 222400, 61410, 3477, 0.421497190581703, 0.44536841442003, 1, 
3, 7, static_var/D_Mill, 222400, 222500, 282, 7, -0.436246440648581, -0.436318713554336, 0, 
3, 7, static_var/D_Mill, 222500, 222600, 284, 9, -0.184932012367675, -0.184966528052357, 0, 
3, 7, static_var/D_Mill, 222600, 223000, 1132, 43, 0.00279950072327859, 0.00280177162252945, 0, 
3, 7, static_var/D_Mill, 223000, 223100, 294, 15, 0.311452927243521, 0.311528718203346, 0, 
3, 7, static_var/D_Mill, 223100, 223200, 280, 11, 0.0377984011592081, 0.0378061044643507, 0, 
3, 7, static_var/D_Mill, 223200, 223300, 286, 9, -0.192178420888443, -0.192214423358575, 0, 
3, 7, static_var/D_Mill, 223300, 223400, 279, 12, 0.132272499350427, 0.132300569290203, 0, 
3, 7, static_var/D_Mill, 223400, 223600, 554, 30, 0.37432020530379, 0.374497104750268, 1, 
3, 7, static_var/D_Mill, 223600, 223900, 848, 38, 0.175166420022578, 0.175281750384666, 0, 
3, 7, static_var/D_Mill, 223900, 224100, 559, 19, -0.112515652429203, -0.112558378954078, 0, 
3, 7, static_var/D_Mill, 224100, 224200, 289, 7, -0.461382413920124, -0.461459890584628, 0, 
3, 7, static_var/D_Mill, 224200, 224300, 280, 10, -0.0612223580416524, -0.0612342776272249, 0, 
3, 7, static_var/D_Mill, 224300, 224400, 287, 1, -2.42137730285718, -2.42157101622059, 1, 
3, 7, static_var/D_Mill, 224400, 224500, 284, 6, -0.601247136499905, -0.601340517660612, 0, 
3, 7, static_var/D_Mill, 224500, 225100, 1755, 45, -0.402971651763709, -0.403393630746292, 1, 
3, 7, static_var/D_Mill, 225100, 225500, 1233, 38, -0.213700796676549, -0.213871827172004, 0, 
3, 7, static_var/D_Mill, 225500, 225600, 312, 6, -0.697211124761649, -0.697325321166252, 0, 
3, 7, static_var/D_Mill, 225600, 225700, 310, 11, -0.0679337926296393, -0.067948391238894, 0, 
3, 7, static_var/D_Mill, 225700, 226200, 1534, 46, -0.241932310941266, -0.242170202282001, 0, 
3, 7, static_var/D_Mill, 226200, 226900, 2149, 52, -0.462404804357816, -0.462982573429169, 1, 
3, 7, static_var/D_Mill, 226900, 227000, 304, 3, -1.37388346811809, -1.37405057957272, 1, 
3, 7, static_var/D_Mill, 227000, 227200, 599, 8, -1.06775996776359, -1.06804830175975, 1, 
3, 7, static_var/D_Mill, 227200, 227400, 598, 12, -0.653798631826336, -0.654007730701683, 1, 
3, 7, static_var/D_Mill, 227400, 227500, 298, 8, -0.355824873338007, -0.35588941875619, 0, 
3, 7, static_var/D_Mill, 227500, 227600, 290, 5, -0.808436759871873, -0.808554222522507, 0, 
3, 7, static_var/D_Mill, 227600, 227700, 294, 2, -1.74899211374566, -1.74917141121433, 1, 
3, 7, static_var/D_Mill, 227700, 227900, 566, 2, -2.40729256297544, -2.40767408611675, 1, 
3, 7, static_var/D_Mill, 227900, 228000, 283, 3, -1.30156280653846, -1.30171430657758, 1, 
3, 7, static_var/D_Mill, 228000, 228100, 280, 2, -1.69985942516802, -1.70002831506889, 1, 
3, 7, static_var/D_Mill, 228100, 245000, 50644, 521, -1.33187071384741, -1.35995283624637, 1, 
3, 7, static_var/D_Mill, 245000, 245100, 314, 10, -0.179828100449499, -0.179865295594425, 0, 
3, 7, static_var/D_Mill, 245100, 245200, 318, 12, -0.00406394420170387, -0.00406486680452807, 0, 
3, 7, static_var/D_Mill, 245200, 245300, 322, 17, 0.347516075411481, 0.347610300854911, 0, 
3, 7, static_var/D_Mill, 245300, 245400, 324, 11, -0.113693409779106, -0.113718416118628, 0, 
3, 7, static_var/D_Mill, 245400, 245500, 321, 9, -0.311164102510586, -0.311226124083946, 0, 
3, 7, static_var/D_Mill, 245500, 245600, 326, 14, 0.130668649768453, 0.130701027485281, 0, 
3, 7, static_var/D_Mill, 245600, 245700, 319, 9, -0.304733212180296, -0.304793746929519, 0, 
3, 7, static_var/D_Mill, 245700, 245800, 340, 14, 0.0867744562112275, 0.0867964260972033, 0, 
3, 7, static_var/D_Mill, 245800, 246000, 662, 23, -0.0897957304857085, -0.0898365370665981, 0, 
3, 7, static_var/D_Mill, 246000, 247900, 6423, 188, -0.266877387321511, -0.267967306697334, 1, 
3, 7, static_var/D_Mill, 247900, 248000, 331, 8, -0.463596273580144, -0.463685351514506, 0, 
3, 7, static_var/D_Mill, 248000, 248100, 335, 2, -1.88038080145782, -1.88059057885527, 1, 
3, 7, static_var/D_Mill, 248100, 248300, 663, 10, -0.944377528319709, -0.944674206589092, 1, 
3, 7, static_var/D_Mill, 248300, 248500, 683, 18, -0.374800774797013, -0.374955330325934, 0, 
3, 7, static_var/D_Mill, 248500, 248600, 333, 7, -0.606372724348718, -0.606482910974002, 0, 
3, 7, static_var/D_Mill, 248600, 248700, 343, 13, 0.000471210963687386, 0.000471326592860313, 0, 
3, 7, static_var/D_Mill, 248700, 248800, 343, 11, -0.172625188155441, -0.172664319445015, 0, 
