CLASS_ID,LC_TYPE,YEAR,B1,B2,B3,B4,B5,B7,B6_B10,B6_B11,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,LSWI,NDTI,NDVI,SATVI,Random
1,MNG,1995,0.11118484,0.08111168,0.057980992,0.20483956,0.05261133,0.014869379,295.09137,295.09137,0.510749024710444000,-7.727851000000000000,0.104166666666666000,222592.520833333000000000,0.051500406533398700,352.562500000000000000,2.282174095733910000,0.000375483729397614,-15632.979166666600000000,117067.129774315000000000,0.59129035,0.5592998,0.5587789,-0.027858128,0.256175731
1,MNG,1995,0.110198796,0.07926972,0.05641687,0.20522866,0.050084986,0.015355685,294.87177,294.87177,0.518696722720138000,-7.948000400000000000,0.104166666666666000,1380183.229166660000000000,-0.163927794695475000,907.687500000000000000,2.282174095733910000,0.000047411690375335,-14786.979166666600000000,605976.832899317000000000,0.60765916,0.530699,0.5687534,-0.033493435,0.68821356
1,MNG,1995,0.10853553,0.08111168,0.05641687,0.20778063,0.048919827,0.019027036,294.87177,294.87177,0.516765382284439000,-7.741967000000000000,0.104166666666666000,972741.791666666000000000,-0.201724025726053000,706.125000000000000000,2.282174095733910000,0.000374795650812812,-14959.333333333300000000,410729.663194445000000000,0.6188567,0.43994364,0.57291895,-0.039814722,0.446495897
1,MNG,1995,0.10596342,0.082797125,0.057980992,0.21587574,0.0565947,0.02274734,294.87177,294.87177,0.513287862606151000,-7.940612000000000000,0.104166666666666000,643672.791666666000000000,-0.176755877705492000,537.958333333333000000,2.282174095733910000,0.000342557491383977,-15482.416666666600000000,310444.657118057000000000,0.584581,0.42660058,0.57655966,-0.007033202,0.460991833
1,MNG,1995,0.116447516,0.09302227,0.06587717,0.2215541,0.06594589,0.027727555,295.09137,295.09137,0.523487391531519000,-6.256645700000000000,0.104166666666666000,304547.395833333000000000,0.056248440215114400,405.145833333333000000,2.282174095733910000,0.000385840883456975,-12954.729166666600000000,166355.608940977000000000,0.54124594,0.40799543,0.5416145,3.22E-04,0.32012989
1,MNG,1995,0.115671396,0.09107125,0.065648556,0.23252952,0.068185225,0.02587322,295.09137,295.09137,0.549756817162195000,-7.153330000000000000,0.104166666666666000,358701.604166666000000000,0.052335502361907600,499.645833333333000000,2.282174095733910000,0.000046585010469611,-13851.187500000000000000,198237.075954867000000000,0.54651225,0.44984803,0.5596688,0.011792652,0.096328814
1,MNG,1995,0.115671396,0.09125555,0.06348046,0.22800119,0.07190775,0.02751681,295.09137,295.09137,0.554802291223820000,-6.467308500000000000,0.104166666666666000,325348.520833333000000000,-0.119366959988595000,448.437500000000000000,2.282174095733910000,0.000348764636838389,-12899.854166666600000000,144614.379774313000000000,0.5204694,0.44647864,0.5644291,0.038889268,0.71476808
1,MNG,1995,0.115671396,0.091008484,0.062839426,0.23455998,0.068185225,0.026833255,295.09137,295.09137,0.576970642495549000,-7.097212000000000000,0.104166666666666000,388862.541666666000000000,0.080075920133173600,547.958333333333000000,2.282174095733910000,0.000021579150187621,-13433.291666666600000000,217086.633680563000000000,0.54955375,0.43519923,0.5774072,0.025143015,0.70452278
1,MNG,1995,0.10936716,0.082640626,0.059279323,0.22234942,0.0643913,0.020429552,294.87177,294.87177,0.537992215395556000,-6.881284700000000000,0.104166666666666000,155407.166666666000000000,-0.161729505004531000,337.250000000000000000,2.282174095733910000,0.000246041009061488,-14459.625000000000000000,65407.439236113800000000,0.5508744,0.5182894,0.57902503,0.02490697,0.942714318
1,MNG,1995,0.10939478,0.082640626,0.056283973,0.22058302,0.060405686,0.020102832,294.87177,294.87177,0.556699846180418000,-7.315787000000000000,0.104166666666666000,140476.750000000000000000,-0.134735456907156000,314.625000000000000000,2.282174095733910000,0.000246224604501669,-14613.000000000000000000,64735.697048613800000000,0.570049,0.5006036,0.5934223,0.02073221,0.847405623
1,MNG,1995,0.10848594,0.08241215,0.0577152,0.21924265,0.0632005,0.026141278,294.87177,294.87177,0.537071891722054000,-7.364189600000000000,0.104166666666666000,170673.500000000000000000,-0.129282679469983000,322.541666666666000000,2.282174095733910000,0.000079673444744346,-14729.166666666600000000,79281.847222233100000000,0.5524728,0.41480285,0.5832203,0.026988293,0.227551885
1,MNG,1995,0.10939478,0.082640626,0.0577152,0.23162535,0.066883534,0.02427607,294.87177,294.87177,0.573994463319341000,-6.897984000000000000,0.104166666666666000,164782.062500000000000000,-0.221601891864527000,350.604166666666000000,2.282174095733910000,0.000232719066236237,-14101.020833333300000000,71113.442274307800000000,0.55188245,0.46739414,0.60105693,0.044407562,0.183779195
1,MNG,1995,0.109212756,0.083567396,0.056283973,0.22750236,0.06569273,0.020881485,294.87177,294.87177,0.573703161913481000,-7.416136700000000000,0.104166666666666000,561959.770833333000000000,-0.261571086857359000,533.979166666666000000,2.282174095733910000,0.000266759440486035,-14289.687500000000000000,234121.351996529000000000,0.5518838,0.517605,0.60333556,0.046182317,0.886150102
1,MNG,1995,0.10939478,0.082640626,0.058065377,0.22052535,0.06569273,0.020102832,294.87177,294.87177,0.542649843627567000,-7.855805400000000000,0.104166666666666000,1093435.999999990000000000,-0.260099424893076000,841.791666666666000000,2.282174095733910000,0.000053162751107685,-14371.875000000000000000,449047.822048623000000000,0.5409603,0.53137827,0.58314925,0.037153615,0.49783503
1,MNG,1995,0.11103043,0.08203017,0.056283973,0.2371338,0.066883795,0.02274734,294.87177,294.87177,0.609242462971455000,-7.067631000000000000,0.104166666666666000,187507.729166666000000000,-0.065417765239474800,351.437500000000000000,2.282174095733910000,0.000089129201794588,-13930.937499999900000000,82846.164496531700000000,0.5600005,0.49242327,0.6163561,0.051706594,0.488373893
1,MNG,1995,0.110303625,0.082640626,0.05528846,0.23671824,0.06576413,0.022698388,294.87177,294.87177,0.611969369208566000,-6.931484700000000000,0.104166666666666000,665543.666666666000000000,-0.268406265987184000,570.458333333333000000,2.282174095733910000,0.000101780605146258,-13866.041666666600000000,261476.167534729000000000,0.56517047,0.48682475,0.6213206,0.051591097,0.035252455
1,MNG,1995,0.10939478,0.082640626,0.0577152,0.23012036,0.06836699,0.024115626,294.87177,294.87177,0.570160067486556000,-5.775222300000000000,0.104166666666666000,1198521.125000000000000000,-0.149443532872826000,893.250000000000000000,2.282174095733910000,0.000037620941143670,-13575.000000000000000000,525024.671006953000000000,0.5419103,0.47848305,0.598971,0.051258046,0.900179407
1,MNG,1995,0.114895284,0.08496426,0.06330173,0.21362221,0.068000734,0.025208265,295.09137,295.09137,0.513587532043736000,-7.787656000000000000,0.104166666666666000,1189287.958333330000000000,0.033455261627045600,841.041666666666000000,2.282174095733910000,0.000640818721784047,-14270.750000000000000000,598246.621527778000000000,0.5170796,0.45910233,0.5428223,0.022090904,0.998038058
1,MNG,1995,0.11733467,0.0912461,0.06463728,0.21838658,0.08401324,0.032235608,295.09137,295.09137,0.529293743403572000,-7.120433300000000000,0.104166666666666000,1151702.645833330000000000,0.104687773667177000,863.020833333333000000,2.282174095733910000,0.001151483968156230,-13452.770833333300000000,640883.327690977000000000,0.44435656,0.4454034,0.5432379,0.084460935,0.565520691
1,MNG,1995,0.11406364,0.08496426,0.0618705,0.20123953,0.060948946,0.025208265,294.87177,294.87177,0.485955025486785000,-7.721621000000000000,0.104166666666666000,287800.291666666000000000,0.005716569562205800,442.750000000000000000,2.282174095733910000,0.000645967273088918,-14711.416666666600000000,137606.663194445000000000,0.5350753,0.41483098,0.52969867,-0.004497341,0.636401663
1,MNG,1995,0.11733467,0.08967327,0.06320606,0.21443942,0.071310475,0.027484696,295.09137,295.09137,0.529776574742375000,-7.236417000000000000,0.104166666666666000,263905.312500000000000000,0.106048522812952000,456.145833333333000000,2.282174095733910000,0.001146540972488690,-14318.187500000000000000,155589.753038201000000000,0.5008889,0.44360244,0.5446995,0.037538851,0.251633264
1,MNG,1995,0.11828722,0.0911213,0.06948806,0.21281543,0.07190775,0.025363185,295.09058,295.09058,0.482525471362387000,-5.629329000000000000,0.104166666666666000,2606873.937499990000000000,-0.246405490133799000,1363.270833333330000000,2.282174095733910000,0.000025882101061946,-13120.437500000000000000,1045325.777343760000000000,0.4948936,0.47850436,0.5077067,0.010898992,0.230677335
1,MNG,1995,0.1127647,0.08968273,0.060758136,0.21875337,0.06890114,0.027096944,294.87177,294.87177,0.535528458397970000,-7.554680300000000000,0.104166666666666000,1157050.645833330000000000,-0.098928579325091300,725.437499999999000000,2.282174095733910000,0.000071580950025548,-14311.145833333300000000,556000.525607645000000000,0.5209452,0.43546906,0.56525487,0.038522177,0.662959423
1,MNG,1995,0.11668576,0.08968273,0.065123096,0.21113761,0.07414709,0.032235608,295.09058,295.09058,0.502297677598299000,-5.739897300000000000,0.104166666666666000,2195977.520833330000000000,-0.035672655353722100,1163.979166666660000000,2.282174095733910000,0.000070033904787702,-13634.687500000000000000,1087217.091579860000000000,0.48018882,0.39396897,0.5285388,0.040878251,0.150240155
1,MNG,1995,0.1127647,0.089886084,0.062136047,0.21727772,0.070240065,0.026141278,294.87177,294.87177,0.521058145385840000,-7.739004600000000000,0.104166666666666000,1223281.145833330000000000,-0.095204383462078300,737.895833333333000000,2.282174095733910000,0.000077715965172773,-14405.104166666600000000,562388.062065973000000000,0.5114037,0.45754483,0.5552399,0.037906203,0.492350471
1,MNG,1995,0.116392,0.089441806,0.06348046,0.19730967,0.06647977,0.022246454,294.65137,294.65137,0.474401826072150000,-8.214630000000000000,0.104166666666666000,3093193.500000000000000000,0.090432272390257600,1452.208333333330000000,2.282174095733910000,0.002415362916941860,-14708.083333333300000000,1820575.011284730000000000,0.49596336,0.49853712,0.5131682,0.014201945,0.114140732
1,MNG,1995,0.116447516,0.087546796,0.06587717,0.20879766,0.06569578,0.026004307,294.65137,294.65137,0.488981972163777000,-8.299066000000000000,0.104166666666666000,1636282.916666660000000000,-0.251495714945623000,977.583333333333000000,2.282174095733910000,0.002422345745068770,-16348.208333333300000000,626123.352430569000000000,0.5213308,0.43284008,0.52032614,-8.51E-04,0.81415582
1,MNG,1995,0.11631997,0.09112726,0.06491168,0.20905623,0.06767057,0.023679534,294.65137,294.65137,0.496279037310161000,-6.898137000000000000,0.104166666666666000,2635820.041666660000000000,0.146171530865848000,1377.541666666660000000,2.282174095733910000,0.000008691627072109,-14770.250000000000000000,1624665.142361110000000000,0.5109215,0.48156524,0.52613664,0.012907756,0.420179197
1,MNG,1995,0.114895284,0.088061884,0.06491168,0.2150222,0.069197476,0.028721936,294.65137,294.65137,0.505233728978960000,-9.927330000000000000,0.104166666666666000,2934107.833333330000000000,-0.254620635179533000,1438.916666666660000000,2.282174095733910000,0.000008743002436637,-16097.333333333300000000,1168406.948784720000000000,0.51307046,0.41335562,0.53623563,0.019874614,0.850081056
1,MNG,1995,0.116392,0.09151156,0.066342905,0.21252832,0.06706556,0.024475576,294.65137,294.65137,0.495445867530002000,-7.092847300000000000,0.104166666666666000,1548473.104166660000000000,0.062915641288577400,901.937499999999000000,2.282174095733910000,0.000076496594577739,-14478.645833333300000000,853935.916232651000000000,0.52026445,0.46525514,0.524204,0.003367812,0.109359632
1,MNG,1995,0.11811079,0.08982611,0.067308396,0.22052535,0.07447085,0.027484696,294.65137,294.65137,0.518644766617532000,-7.816670000000000000,0.104166666666666000,6435273.833333330000000000,-0.284031846494803000,1841.666666666660000000,2.282174095733910000,0.000071431964858547,-16140.000000000000000000,2587947.913194460000000000,0.4951064,0.4608494,0.5323106,0.032179222,0.216391534
1,MNG,1995,0.111825794,0.08448258,0.05941222,0.19244379,0.06309777,0.019983746,294.65213,294.65213,0.468273516247704000,-7.002211000000000000,0.104166666666666000,344171.354166666000000000,0.151440158958860000,464.604166666666000000,2.282174095733910000,0.000168179235449766,-13192.020833333300000000,196388.593315973000000000,0.5061643,0.5189364,0.52820486,0.018054373,0.766570135
1,MNG,1995,0.11345816,0.086324535,0.062187985,0.19632624,0.06322602,0.02240323,294.87177,294.87177,0.466718513529698000,-6.129347000000000000,0.104166666666666000,604433.854166666000000000,0.060215741406101000,609.229166666666000000,2.282174095733910000,0.000335042658368466,-12224.687500000000000000,322535.235677085000000000,0.512807,0.47673884,0.5188815,0.005013944,0.169722728
1,MNG,1995,0.111825794,0.08448258,0.05941222,0.19244379,0.06309777,0.019983746,294.65213,294.65213,0.468273516247704000,-5.919168000000000000,0.104166666666666000,689142.500000000000000000,-0.155801169480804000,667.500000000000000000,2.282174095733910000,0.000029631672660258,-12983.000000000000000000,298758.410590279000000000,0.5061643,0.5189364,0.52820486,0.018054373,0.916375847
1,MNG,1995,0.11345816,0.086324535,0.062187985,0.19632624,0.06322602,0.02240323,294.87177,294.87177,0.466718513529698000,-6.060143000000000000,0.104166666666666000,658939.458333333000000000,-0.113845262369758000,626.958333333333000000,2.282174095733910000,0.000062467753257707,-12339.666666666600000000,306885.485243055000000000,0.512807,0.47673884,0.5188815,0.005013944,0.08855175
1,MNG,1995,0.11531271,0.08967327,0.06548973,0.22007714,0.069218576,0.02195828,294.65137,294.65137,0.516551613084565000,-6.679202600000000000,0.104166666666666000,565856.229166666000000000,-0.012576669245619000,609.854166666666000000,2.282174095733910000,0.000032600721486634,-14693.770833333300000000,280600.348524313000000000,0.52146834,0.51833653,0.5413352,0.017301429,0.315534922
1,MNG,1995,0.11406364,0.08641499,0.061774835,0.2256715,0.06594589,0.023630582,294.65137,294.65137,0.553074751944599000,-7.206471000000000000,0.104166666666666000,290201.250000000000000000,0.044921154070425700,438.541666666666000000,2.282174095733910000,0.000028997311658046,-13954.625000000000000000,157471.095486110000000000,0.5477232,0.47239313,0.5701818,0.019931792,0.216958593
1,MNG,1995,0.11251141,0.08496426,0.06320606,0.22958389,0.06791714,0.025208265,294.65137,294.65137,0.543729283136061000,-7.445176600000000000,0.104166666666666000,94107.104166666600000000,-0.165603066621080000,267.354166666666000000,2.282174095733910000,0.000041190924872207,-14514.062500000000000000,40408.893663192100000000,0.5434158,0.4586168,0.56824976,0.022164825,0.083551051
1,MNG,1995,0.11572692,0.08641499,0.06026216,0.2191943,0.06464446,0.027091833,294.65137,294.65137,0.557409897423143000,-7.026425000000000000,0.104166666666666000,1334210.604166660000000000,0.043802820206128400,914.562500000000000000,2.282174095733910000,0.000008543876216215,-13148.479166666600000000,693175.711371529000000000,0.5444987,0.40935412,0.5687188,0.021169555,0.329886633
1,MNG,1995,0.11559315,0.08618652,0.06330173,0.21443942,0.069071144,0.025573697,294.65137,294.65137,0.519515516549528000,-6.920780700000000000,0.104166666666666000,889303.729166666000000000,-0.133239436054551000,605.229166666666000000,2.282174095733910000,0.000025962101701878,-14123.229166666600000000,441761.062065972000000000,0.5127438,0.45958602,0.54416746,0.026993623,0.40035343
1,MNG,1995,0.11225402,0.08463909,0.059279323,0.22532117,0.06308987,0.022246454,294.43173,294.43173,0.561641399672013000,-8.146401000000000000,0.104166666666666000,916993.062500000000000000,-0.136006852479073000,777.187499999999000000,2.282174095733910000,0.000198091258663903,-14736.229166666600000000,399822.586371537000000000,0.5625003,0.478617,0.5834208,0.018659133,0.163839984
1,MNG,1995,0.110303625,0.0823591,0.057274476,0.21345702,0.05901297,0.019067394,294.2105,294.2105,0.534998741624770000,-6.736666700000000000,0.104166666666666000,420871.020833333000000000,-0.003679657131264760,499.145833333333000000,2.282174095733910000,0.000069248390048563,-14112.562500000000000000,211187.751302095000000000,0.56682956,0.51159567,0.57689095,0.008765055,0.043401661
